S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
151	109428.871341098	58383.3646209538	1207.39157921888	1.87661436827953e-18	1.52725829766115e-18	2.075883911635e-20	2.94726461568011e-18	2.39854902351165e-18	3.24906650472467e-20	2.92143093181285e-18	2.37751452821414e-18	3.21439498560178e-20	495.275427808979	334.370198565702	644.480719056797	38299.0578562748	25227.8972957732	7097.15900370585	1.97080198508545e-19	1.97925462579593e-19	3.66325655438096e-20	9.28757766653248e-20	9.32277309004804e-20	1.72125510382728e-20	9.20746908165757e-20	9.23960379273585e-20	1.70361390602293e-20	49.6549009106951	33.9135616760132	72.6955251607633	1777.3767078668	3554.75053831481	3554.64973554931	4.600191733334e-21	1.4034754638364e-20	9.25216642068987e-21	1.09009783968298e-21	3.32586594993069e-21	2.19151459364298e-21	1.08441316179142e-21	3.30859265843398e-21	2.17988858780628e-21	0.00818678859682444	0.0207229860526385	0.174259069721256
152	109553.739093562	58404.8153400071	1287.03761160962	1.23952096667106e-18	8.45880068904638e-19	1.10329882155741e-20	1.92888469956357e-18	1.31674379156417e-18	1.71165112415768e-20	1.77239298559568e-18	1.2101661683447e-18	1.57017427996087e-20	370.302359875643	312.936826485404	564.733362059647	38299.0509142972	25227.8831186918	7097.18477513748	1.30024525808303e-19	1.09581980857596e-19	1.82606671861791e-20	6.07143943481395e-20	5.11610773083992e-20	8.50283933742376e-21	5.57958346468466e-20	4.70133543445093e-20	7.80214946721847e-21	37.0465054948631	31.5159554305692	60.2855296463358	1777.38240840263	3554.76326950843	3554.73363590091	3.03483924884729e-21	7.76996037099665e-21	4.61176634661084e-21	7.12541044187731e-22	1.82495575780653e-21	1.08244169862871e-21	6.5691248009667e-22	1.68287063508444e-21	9.97852775288612e-22	0.00317727847193821	0.00870214342148439	0.0539859692653162
153	109461.431082061	58389.2902607428	1351.07243072762	5.12602212826662e-22	3.19791470014826e-22	1.01454189728983e-23	9.054222921727e-22	5.64846390417891e-22	1.78632232847948e-23	6.381275123425e-22	3.98094040979759e-22	1.25752417602937e-23	462.81614673237	328.534897359501	500.696766223757	38299.0886542685	25227.9595682382	7097.2601948951	5.38185158667071e-23	4.14380011374936e-23	1.59941497931668e-23	2.8525407597364e-23	2.19512606608214e-23	8.45135163210912e-24	2.01063079669307e-23	1.5469210131311e-23	5.95035503002304e-24	46.3306089665288	33.1456472086667	53.9938492212225	1777.34276175331	3554.68451562974	3554.64852923699	1.25709739787375e-24	2.94059015741229e-24	4.04373598815429e-24	3.35253444562742e-25	7.84245629614812e-25	1.07813668379902e-24	2.36882132152847e-25	5.54138278141081e-25	7.61777232897938e-25	0.00408557115390782	0.00970436505510992	0.0646774897399988
154	109455.60952951	58380.327676708	1395.13971908999	1.22865125421947e-23	7.82168493424927e-24	2.31802562651008e-25	2.2590611008918e-23	1.43815371211061e-23	4.24879783635625e-25	1.43932000551616e-23	9.16301624139193e-24	2.70436162690882e-25	468.522249865031	337.442565348347	456.391791285816	38299.0289671142	25227.8406240393	7097.15530012646	1.29004911336478e-24	1.01365968891979e-24	3.53848686398504e-25	7.11769115226917e-25	5.5897431701849e-25	1.94623048834131e-25	4.53532323819958e-25	3.56109480286866e-25	1.2388807118663e-25	46.8517944798587	33.8788425065944	47.6745191126304	1777.38351359248	3554.766584286	3554.75404660831	3.01409103470976e-26	7.19534693868247e-26	8.94965541659673e-26	8.36887135533195e-27	1.99797059334457e-26	2.48437528366257e-26	5.34418133721568e-27	1.27589305854731e-26	1.58644702748424e-26	0.0015176246128221	0.00371106379802688	0.0229196905057286
155	109546.196026411	58454.595805525	1221.84757926149	1.9899917364585e-18	1.14662451170581e-18	1.0306153376772e-20	3.08595763083044e-18	1.77857902943105e-18	1.59281107297896e-20	3.1395540873987e-18	1.80981407199495e-18	1.61717291292039e-20	377.893875919748	263.130181375766	630.089005403296	38299.0294910758	25227.8414466036	7097.13847011227	2.08762283138039e-19	1.48416106318956e-19	1.79708221367551e-20	9.7141413880297e-20	6.90464088903247e-20	8.33749713736301e-21	9.8842809682253e-20	7.02479250020777e-20	8.468491738945e-21	37.8297469342579	26.5427913536387	67.6322284006494	1777.3937757676	3554.78695940209	3554.75304822278	4.87256061001393e-21	1.05233778158853e-20	4.5384904494387e-21	1.1400154671036e-21	2.46286577300809e-21	1.06135027997068e-21	1.16407846047731e-21	2.51539843567372e-21	1.08355024249893e-21	0.00426796340305706	0.00943405822760834	0.0612704476358555
156	109592.097352171	58477.2982114601	1180.36937343777	1.88738668165298e-23	1.79102058401061e-23	2.29575527939295e-25	3.44523106357906e-23	3.26894761938123e-23	4.17656464659316e-25	2.33960899633918e-23	2.21980611781984e-23	2.83309088393709e-25	332.007747140461	240.531305792436	671.800790279845	38299.0047198214	25227.7917186993	7097.08604213461	1.97922804773975e-24	2.31724160057178e-24	4.14480885796576e-25	1.08414037859776e-24	1.26845052968377e-24	2.26412974555574e-25	7.36296353600424e-25	8.6126401863738e-25	1.5363214696996e-25	33.192515111101	24.1809993914888	72.2984300110691	1777.35982799794	3554.7189242207	3554.6828924809	4.62401580581202e-26	1.64475956790103e-25	1.04823725455394e-25	1.27458527723833e-26	4.5333831049136e-26	2.88979777573303e-26	8.6764606253697e-27	3.08592772966651e-26	1.96748491789891e-26	0.00173857102659389	0.00459002877461523	0.0597020883406176
157	109365.781578214	58329.2340279116	1488.89255815857	4.79099335692982e-20	2.84672901759173e-20	1.07208624069627e-21	7.87891163387477e-20	4.68139073557106e-20	1.75794898243823e-21	5.89795817269333e-20	3.50434809531855e-20	1.31432870195347e-21	558.63731270208	388.777634885955	362.753198082067	38298.9800078153	25227.7423357496	7097.05622762008	5.03439956391061e-21	3.69258383508577e-21	1.5331230887441e-21	2.48432743346333e-21	1.82122190264506e-21	7.54200953751441e-22	1.85990403977416e-21	1.36315369327176e-21	5.63884630053643e-22	55.9210433371592	39.1627535682946	38.3287682872045	1777.39270239031	3554.78449063163	3554.76422553299	1.17544291300751e-22	2.61919059408311e-22	3.87383118064988e-22	2.91737898707645e-23	6.50078401355818e-23	9.60990448394808e-23	2.18980123349123e-23	4.87958616170198e-23	7.21208790014373e-23	0.00407641355757871	0.00954280104033831	0.0404730516868148
158	109365.134963605	58309.8137913611	1339.3765169736	2.48859891240159e-15	1.38814722461038e-15	1.9607634348944e-17	3.55584721893758e-15	1.98363896553484e-15	2.79329833122297e-17	3.65547340641893e-15	2.03938339057101e-15	2.86580000068554e-17	559.201445437858	408.132590058059	512.39504925333	38299.0339538991	25227.8497566397	7097.1495789999	2.61497300644385e-16	1.80128337066743e-16	3.11792870317168e-17	1.12114396236653e-16	7.72013017056102e-17	1.33296013398225e-17	1.15272261869421e-16	7.93579513710791e-17	1.36786199732156e-17	56.0933611790493	41.3736747872263	55.435925022896	1777.36481325755	3554.72768625155	3554.69030534397	6.10059913319689e-18	1.27655001559802e-17	7.86906791549963e-18	1.31461303669133e-18	2.75118323214602e-18	1.69474783066362e-18	1.35651819434753e-18	2.83919304656396e-18	1.74821762792707e-18	0.0113855036881357	0.0257069534973732	0.0827939990961758
159	109354.759798696	58310.3155315951	1475.62226236655	1.02085338464631e-14	5.3551311760561e-15	1.19187672469083e-16	1.43604750953481e-14	7.53326739007214e-15	1.67223427280097e-16	1.67974449332864e-14	8.81196373594232e-15	1.9520799539543e-16	569.510243149515	407.589776382012	375.920375739315	38299.0191292325	25227.8203733099	7097.1285054019	1.07279187758454e-15	6.9488671639144e-16	1.71980703654483e-16	4.52820015241672e-16	2.93186514108078e-16	7.23915549639493e-17	5.2975126340088e-16	3.42889232428476e-16	8.45094265075112e-17	57.1432066492038	41.3343729543409	40.432225044323	1777.36088518214	3554.72044427297	3554.68987457238	2.50256697682736e-17	4.92415668751147e-17	4.33999249978304e-17	5.30882025697117e-18	1.0446454300666e-17	9.20207338110765e-18	6.23618797239506e-18	1.22720894027242e-17	1.08062210132764e-17	0.0127809889129328	0.0275732236398858	0.0741563705041014
160	109462.911616146	58360.8334527514	1378.47977275826	4.8664865901039e-18	2.4797282638172e-18	6.56884769169798e-20	7.54678607260607e-18	3.84600720387939e-18	1.0155879796639e-19	6.21111892985191e-18	3.16559952904671e-18	8.34592561435542e-20	461.434039805761	357.159030638728	473.434387813804	38298.9887961913	25227.7595648412	7097.05730686658	5.10912237957113e-19	3.2148451424286e-19	1.01484342563483e-19	2.3774241813768e-19	1.49545912491487e-19	4.70823694439444e-20	1.95688313666179e-19	1.23073413472019e-19	3.86965635334504e-20	46.2440914704819	36.1596391995377	51.4874427707636	1777.4046426619	3554.80772504951	3554.76403794197	1.19248986442563e-20	2.27949095583451e-20	2.5630011557417e-20	2.79007813373337e-21	5.33430495047116e-21	5.99360096729097e-21	2.30315813894191e-21	4.40385407133455e-21	4.94666147811951e-21	0.0077396515525246	0.0178520003550175	0.0844819705145947
161	109314.139297352	58322.4531503961	1517.98854428015	2.71162465105467e-15	1.62218506684503e-15	3.30097845425032e-17	3.87659277571687e-15	2.31900741799713e-15	4.70661219257918e-17	3.76335820496953e-15	2.25121569542638e-15	4.56138110063924e-17	610.236221483649	395.452030529192	333.501403380565	38298.9835461282	25227.7494395878	7097.06091924094	2.85065068819069e-16	2.10450988903145e-16	4.62979099400903e-17	1.22284319768828e-16	9.0233571948558e-17	1.9803314342334e-17	1.18728646644438e-16	8.75822865066554e-17	1.91919389443309e-17	61.2247289491134	40.1179379752996	35.8976815829827	1777.41929995254	3554.83690257889	3554.81009149521	6.65065294727561e-18	1.49149821649353e-17	1.16853082896267e-17	1.4339144685575e-18	3.21573047196063e-18	2.51795937367926e-18	1.39697479593881e-18	3.13289343575162e-18	2.45229852290884e-18	0.0123011048891304	0.0271623845865053	0.0680609697101359
162	109314.776281274	58293.2590971114	1537.21688508207	1.45319992578111e-15	8.41541188868179e-16	2.02743358294054e-17	2.08379688272339e-15	1.20669830146191e-15	2.89979422128345e-17	2.15121655182357e-15	1.245740185579e-15	2.98847070714262e-17	609.453360908742	424.568842626358	314.127195202071	38299.0349992624	25227.8524091975	7097.16931411795	1.52770030339872e-16	1.09230753520438e-16	2.80796092559942e-17	6.57316812419383e-17	4.69768041294679e-17	1.20478159735008e-17	6.78682864406934e-17	4.84888213237415e-17	1.24157443990894e-17	61.0901835691206	42.9026722747157	33.2165303730375	1777.37202533954	3554.74250638568	3554.72433299182	3.56413559634571e-18	7.74126771498093e-18	7.08703142212211e-18	7.70781763963682e-19	1.67417052406604e-18	1.53188490467651e-18	7.98721395122243e-19	1.7349041908516e-18	1.58696299074177e-18	0.00831330648273438	0.0189635065348191	0.0466798507685093
163	109385.752291453	58355.4904057921	1383.37274118577	8.86294394939313e-20	5.62125552808366e-20	1.71565858723273e-21	1.45431940180515e-19	9.22335828741555e-20	2.80666487719235e-21	1.31238900225111e-19	8.32298170640619e-20	2.52895266825651e-21	538.591574727386	362.405096211606	468.373065631582	38299.0141042404	25227.8101382422	7097.109652065	9.3115258474157e-21	7.28825418625941e-21	2.64123144052835e-21	4.58482413970073e-21	3.58660235358371e-21	1.29657563162119e-21	4.13791322788622e-21	3.23603531083114e-21	1.16844207167634e-21	53.9567614971674	36.6030783803825	50.5714498338473	1777.39829057794	3554.79536201427	3554.75497878665	2.17404265111241e-22	5.16954099444049e-22	6.67352010756036e-22	5.38383197087889e-23	1.28017199119127e-22	1.65197421799664e-22	4.87417887433737e-23	1.15897869525742e-22	1.49545565236013e-22	0.00586374147709953	0.0135759184935464	0.0751374947113612
164	109339.806676774	58311.8481172882	1489.94414164585	7.70776916737902e-16	4.45274606970827e-16	1.45447862943135e-17	1.12391014610206e-15	6.49263135454555e-16	2.1152426705581e-17	1.44822406718205e-15	8.36610183705287e-16	2.71991765694786e-17	584.327936241599	405.925108023012	361.467762446732	38299.0104185132	25227.8026100815	7097.10279283595	8.10108485997096e-17	5.77771728656667e-17	2.07849388017231e-17	3.54449335958809e-17	2.52675333238345e-17	9.06845919576524e-18	4.568128802253e-17	3.25521537508612e-17	1.16610475078954e-17	58.6445705791365	41.2197499171489	39.5797349966967	1777.38671612057	3554.77113301188	3554.72423176256	1.89017326514167e-18	4.09515005398743e-18	5.2466444340798e-18	4.15707162840802e-19	9.00664269851186e-19	1.15335040556307e-18	5.38153426548771e-19	1.16598883425983e-18	1.49269273105015e-18	0.0126643342711568	0.028806687433346	0.100103491066896
165	109431.740676833	58330.7349924921	1338.87711885347	6.93005485008734e-22	4.87946298491644e-22	2.42842072171026e-23	1.22855477935588e-21	8.65009055887683e-22	4.29227932961641e-23	9.80149745402454e-22	6.901076232283e-22	3.42037792083713e-23	492.543200338566	387.213530048751	512.990823511826	38299.0136522547	25227.8088548182	7097.10207691078	7.27787919342198e-23	6.32903162380866e-23	3.86329091319094e-23	3.87161044843712e-23	3.36498963842444e-23	2.04931982858045e-23	3.08915220482706e-23	2.68428194730787e-23	1.63331218719193e-23	49.323207752829	39.105147909176	55.953284896971	1777.39160885015	3554.78101524645	3554.73111660746	1.70002357452964e-24	4.49145908678657e-24	9.76786901793792e-24	4.55024897454146e-25	1.2022064510128e-24	2.61434886719388e-24	3.64054063612583e-25	9.61871429222595e-25	2.09190543810988e-24	0.00467099462550561	0.0126897849497969	0.0887789067838896
166	109482.539316831	58391.155595449	1269.25913053574	7.42787129727297e-24	5.10265683760646e-24	1.56549876428787e-25	1.39514999455284e-23	9.58351271434423e-24	2.93156974380705e-25	1.11500076205261e-23	7.65893429579694e-24	2.34034141392815e-25	441.667433084304	326.76354066208	582.687064437174	38298.9729645052	25227.7283775913	7097.02977520803	7.79716668742842e-25	6.61154575758427e-25	2.62768714257233e-25	4.39470304542019e-25	3.72412630387275e-25	1.47708334818547e-25	3.51264316486399e-25	2.97589363629379e-25	1.1794857026914e-25	44.1864552471542	32.8877144540552	62.337797592038	1777.38270640414	3554.76461649055	3554.73533767373	1.82199467753184e-26	4.69385061250572e-26	6.64746421894211e-26	5.16850913794561e-27	1.33149810628986e-26	1.88623383853746e-26	4.14228791211238e-27	1.06712101665117e-26	1.51212040828842e-26	0.00251932045661175	0.00625181056626233	0.0510399756769197
167	109415.620833542	58376.3596689256	1363.36213530833	1.70575486836947e-19	9.75831592893896e-20	2.30851701901071e-21	2.75460075442411e-19	1.57582307480209e-19	3.71656730490794e-21	3.46284120714585e-19	1.98097780545163e-19	4.66242729260764e-21	508.515229900995	341.407913095037	488.227802508751	38299.0029756059	25227.7886314031	7097.09501747973	1.79159217350476e-20	1.26476881372033e-20	3.6062376623057e-21	8.68159342246104e-21	6.12560342340484e-21	1.74226055370747e-21	1.09157136346291e-20	7.69910489240841e-21	2.18614470557592e-21	50.9285851392475	34.4422554306773	51.9271447222661	1777.39777140131	3554.79502453028	3554.76890491153	4.18259759185038e-22	8.97007510775162e-22	9.11060825206761e-22	1.01928073857419e-22	2.18601502542184e-22	2.21928195466508e-22	1.28707119029057e-22	2.76041296707362e-22	2.8020400267929e-22	0.00496248391057851	0.0107119513536248	0.0505915601631461
168	109471.011239945	58394.1308167409	1280.07439976139	1.64699892507108e-17	9.83460200966495e-18	1.53347001135926e-19	2.51337380083417e-17	1.50101011290777e-17	2.3326075912165e-19	2.86129454253811e-17	1.70901444179992e-17	2.64981872992442e-19	453.075394253927	323.610407757269	571.669501557749	38299.009189629	25227.7997712729	7097.07959698127	1.72898372506611e-18	1.27428707959204e-18	2.55183724329525e-19	7.91712145725212e-19	5.83315549963544e-19	1.16506439416633e-19	9.01453897961272e-19	6.64033006912334e-19	1.32396222401744e-19	45.4411351371163	32.8536718834398	63.5075754034267	1777.39928223333	3554.79645866919	3554.72581325264	4.03517858438951e-20	9.03451508194807e-20	6.44386370362058e-20	9.28996879612481e-21	2.08035690813669e-20	1.48280836197599e-20	1.06194992460295e-20	2.37846851034119e-20	1.69471445211307e-20	0.00901904158963051	0.0212272824058357	0.128928682236159
