S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
153	110282.269672297	54927.7100193686	4195.34860488432	1.21766961426149e-19	7.30515067046374e-20	4.33086103050115e-20	1.78396612514013e-19	1.07239189473015e-19	6.13252817683768e-20	1.16260486706166e-19	6.99444149742444e-20	3.93586733070826e-20	590.041237889751	392.613646368	105.823368128846	43176.2222591507	24078.7629198605	3368.74472324653	1.43230768704561e-20	9.66478627585764e-21	1.05195395818467e-20	6.30482603073406e-21	4.28119883048019e-21	4.50715552161188e-21	4.11162356030142e-21	2.79944206736991e-21	2.90408762571805e-21	60.0716625544561	40.4214684572273	11.2477296010163	3974.14191137959	3572.31614415391	1340.49309640192	6.69577449530092e-22	7.38192101808694e-22	2.12315730379907e-21	1.49690683100275e-22	1.68095717028897e-22	4.61127278733004e-22	9.82939757512288e-23	1.11229775911398e-22	2.98906335068231e-22	0.0203074256821188	0.0210829217053111	0.0116751097201882
154	110276.383883169	54930.2240856445	4201.69720968283	6.26302249061077e-22	3.85021653549544e-22	1.88917091974874e-22	9.90746760924295e-22	6.09290920020422e-22	2.87843884529632e-22	5.97860350911919e-22	3.67707739666421e-22	1.71203073449854e-22	595.59495638961	389.856277999142	99.4069103811469	43176.3270432291	24078.8381661254	3368.76057841774	7.36657248825977e-23	5.0895125819481e-23	4.58326681399455e-23	3.50083607969346e-23	2.42839337931545e-23	2.11371511997929e-23	2.11368953306832e-23	1.46831221393059e-23	1.26160856768154e-23	60.0826923456274	39.5661160952262	10.276489321252	3974.17550140901	3572.34149937917	1340.49802730307	3.44279271020496e-24	3.87799882373473e-24	9.25797473813445e-24	8.30662131328205e-25	9.4900572283234e-25	2.16571901168433e-24	5.04427848001492e-25	5.79219177119835e-25	1.29965657542281e-24	0.00752964316959127	0.00775303419922718	0.00420724932110007
155	110305.971234586	54918.3253729349	4174.72179862661	4.69921042929054e-18	2.66875512388011e-18	9.99117269040918e-19	6.90920136632153e-18	3.92487580160167e-18	1.39729550415237e-18	6.79171412411093e-18	3.85823388899785e-18	1.32822674936153e-18	566.114716543923	401.861915153853	126.435692019984	43176.3926486199	24078.9131732512	3368.80140686848	5.52265822475009e-19	3.52205008922487e-19	2.43673221311112e-19	2.43791289890109e-19	1.55875361648949e-19	1.03007910916339e-19	2.39771281740427e-19	1.53530690138265e-19	9.84237224696637e-20	57.9018504297217	41.5759142648136	13.4371706271909	3974.1182967715	3572.28359505998	1340.47123367607	2.57050903803651e-20	2.66392802551776e-20	4.91386162048363e-20	5.73651265850086e-21	6.00259085924313e-21	1.05203372181849e-20	5.68268700681814e-21	5.98026905314392e-21	1.0135446882783e-20	0.0209739872342912	0.0215903453053055	0.0118109299962724
156	110334.197862787	54925.807505051	4169.25766756926	2.8476816238888e-21	1.95584476023136e-21	2.24350413495206e-21	4.26669243569211e-21	2.95031849198994e-21	3.22687343155249e-21	2.68136564998506e-21	1.85903993090668e-21	1.99297324909864e-21	537.933628600202	394.439262731671	131.932775051267	43176.2957206652	24078.8126688683	3368.75357492817	3.35514690550946e-22	2.6059506707712e-22	5.48897229877522e-22	1.51360034140772e-22	1.19394151849183e-22	2.39137821470844e-22	9.52661558767032e-23	7.56108398611833e-23	1.4831494115514e-22	55.1363705896866	40.9168120880194	14.0602973438979	3974.16096297272	3572.33649898907	1340.50285888649	1.58979819170028e-23	2.04075430896557e-23	1.10867754099424e-22	3.69039320659546e-24	4.90945458967798e-24	2.45029985421621e-23	2.35029366603614e-24	3.16928029637862e-24	1.52884291057816e-23	0.0172644046663698	0.0187730689321223	0.0112508943749937
157	110230.280249028	54922.7939760164	4214.83395595885	1.75962707511982e-18	1.02943576838837e-18	3.59540375302686e-19	2.56903337480174e-18	1.50234679028707e-18	5.09336150433574e-19	1.81925985713887e-18	1.06363765074068e-18	3.55422104000807e-19	641.875926973471	397.352974649266	86.2588157740375	43176.4040112123	24078.9082464902	3368.79111320996	2.06935458686831e-19	1.35809332965806e-19	8.68347382588232e-20	9.07108395941027e-20	5.96379008482964e-20	3.7178072918232e-20	6.42624579615382e-20	4.22834932895028e-20	2.60393338675603e-20	64.7835219280805	40.3771670252871	8.97963786963698	3974.17626732945	3572.33743156289	1340.49166012471	9.63077716003792e-21	1.02624583162821e-20	1.75125811596725e-20	2.13449164726189e-21	2.29384303127264e-21	3.79783549786334e-21	1.52026925796862e-21	1.64010269360893e-21	2.67633100151572e-21	0.014701877190219	0.0146330300410923	0.00743021058642214
158	110164.683061453	54860.164294631	4187.15011167572	6.51807415297904e-15	3.65711494330587e-15	8.16935219780972e-16	8.93176799981643e-15	5.00453300230957e-15	1.08169862107255e-15	8.91333127617426e-15	4.98903026923834e-15	1.05302125958931e-15	707.610319369927	460.117417373504	113.994343128965	43176.4169483912	24078.9454082999	3368.82363364103	7.6668853304466e-16	4.82245876922196e-16	1.98275832243422e-16	3.15305029571526e-16	1.98250179296199e-16	7.91995502017672e-17	3.14744969606068e-16	1.97828651947575e-16	7.74176137851146e-17	72.1278678365145	47.424879339306	12.1482709956047	3974.03555201096	3572.1996362079	1340.4325780687	3.55744855276774e-17	3.62059205789321e-17	3.99122040167508e-17	7.37446891168132e-18	7.52853264352072e-18	8.06066313292802e-18	7.4040712895834e-18	7.57343675988875e-18	7.94039979333122e-18	0.0358231016021043	0.0345379454748953	0.0163057504030994
159	110205.563752921	54905.4455643	4211.15817334565	4.10651741055551e-14	2.18777077167247e-14	4.54899398252729e-15	5.50772279240155e-14	2.9323184409402e-14	5.94025505732667e-15	6.19482090110424e-14	3.29617912608325e-14	6.53467669173746e-15	666.519419998959	414.667522367026	89.9253115435478	43176.365644049	24078.8965677056	3368.80435365801	4.82799151721623e-15	2.88177624539007e-15	1.0972766962381e-15	1.94319340586153e-15	1.16008987421692e-15	4.32068897058091e-16	2.18616535551478e-15	1.30528006355931e-15	4.77389183990934e-16	67.6614029462186	42.4871024338413	9.50815608298291	3974.12826652996	3572.28703983566	1340.46564493948	2.23855769937738e-16	2.16140167105602e-16	2.20800255930045e-16	4.5382582048901e-17	4.39712011841563e-17	4.39441591440301e-17	5.13687056421011e-17	4.99018886360871e-17	4.89692994146627e-17	0.0346938883505762	0.0326114553266229	0.0146423713818625
160	110277.939228945	54925.660688859	4199.24035318652	6.98103089773381e-17	3.96472661266772e-17	1.54591939499065e-17	9.82879444964359e-17	5.57828180161145e-17	2.10237463646644e-17	7.68036057769819e-17	4.35710327179193e-17	1.61136656081013e-17	594.379285601217	394.645813067896	101.916928248682	43176.3587094067	24078.8850066989	3368.79292339026	8.20642707627373e-18	5.23192155585214e-18	3.74748945047787e-18	3.46907561966696e-18	2.21559094395066e-18	1.54023833327429e-18	2.7120281994889e-18	1.73364916888714e-18	1.18549698937232e-18	60.6391992582648	40.7459560215415	10.9032896792439	3974.11859795859	3572.28504963017	1340.47160172179	3.81890308069767e-19	3.95705101748929e-19	7.55500254065254e-19	8.16107638903676e-20	8.5356699093557e-20	1.57234667012374e-19	6.41875429807566e-20	6.74588922455871e-20	1.21851600956339e-19	0.0295656539805838	0.0297259861808372	0.0154601048264626
161	110198.4642985	54914.0201928613	4218.01343304085	1.54831576214457e-14	8.6171662481489e-15	1.72317812056823e-15	2.0904175378258e-14	1.16277499420382e-14	2.26532237568777e-15	1.9523279233739e-14	1.08550229186653e-14	2.07724914174411e-15	673.675313712311	406.091396159958	83.0489661390968	43176.3937488297	24078.9222469759	3368.81272362245	1.82051934809452e-15	1.13485352629503e-15	4.14936744606824e-16	7.37623924487042e-16	4.59915787547704e-16	1.64468761103715e-16	6.89058323394027e-16	4.29679369086472e-16	1.51348331010918e-16	68.306310215061	41.5519348225566	8.77524102889772	3974.14572887487	3572.31107337257	1340.48271686155	8.4430970917304e-17	8.51080148490009e-17	8.34956136097783e-17	1.72352680507302e-17	1.74287487368123e-17	1.67270400132718e-17	1.61844224918463e-17	1.63985240239598e-17	1.55025911515692e-17	0.0328108515396214	0.0306947014910794	0.0134931678986962
162	110181.554357604	54903.8848055836	4219.80498987035	6.40079031769276e-15	3.62449476607381e-15	6.93927144773133e-16	8.74339671767039e-15	4.94366695059846e-15	9.24263033819757e-16	8.71814397907593e-15	4.92395728657482e-15	9.04886693896246e-16	690.478960906272	416.179434774259	81.2491016869619	43176.3535206381	24078.8730092516	3368.78265114175	7.52727439403292e-16	4.77393348641118e-16	1.67008441361571e-16	3.08569249227791e-16	1.95552570205602e-16	6.70637272147739e-17	3.07754957682592e-16	1.9492342678793e-16	6.58997550612976e-17	69.7267236964397	42.299204399441	8.46000207189711	3974.12975514867	3572.31075705405	1340.49674239695	3.49125093671919e-17	3.57963733175883e-17	3.36079356106196e-17	7.21121460242366e-18	7.40842929776397e-18	6.82104887857956e-18	7.23215226776971e-18	7.43923534349394e-18	6.75297205303663e-18	0.0229402128743391	0.0214873847466473	0.00940327958246045
163	110221.161350508	54902.5695074819	4197.65852601507	9.28500428200855e-18	5.42321000324856e-18	2.67048259248214e-18	1.3081882575881e-17	7.65374694336959e-18	3.64475151912304e-18	1.08333842311024e-17	6.34386807823353e-18	2.96206186116551e-18	651.118318747631	417.701670054393	103.491468081191	43176.3504036568	24078.8731340065	3368.78474046748	1.0923751770103e-18	7.1682110695336e-19	6.47903912203248e-19	4.62250476586904e-19	3.04851626735716e-19	2.67386112084657e-19	3.83058980933093e-19	2.53331441751724e-19	2.18343358733264e-19	66.1950940596894	42.9249281576236	10.995325996063	3974.10938890581	3572.27343193685	1340.46473396998	5.09340352766014e-20	5.44566385822689e-20	1.30668094528238e-19	1.09181860180725e-20	1.18469973200202e-20	2.73173888142398e-20	9.11681687560527e-21	9.97288402862767e-21	2.24738423444915e-20	0.0249816254323364	0.0255446407142586	0.0137588713523111
164	110208.524710361	54911.4710438888	4213.98351393355	1.16216352573766e-14	6.60310576460077e-15	1.93263543829636e-15	1.55922299131142e-14	8.85482299310715e-15	2.52362197951975e-15	1.8678181331649e-14	1.06019679318288e-14	2.95117005745701e-15	663.335756454576	408.484456489773	87.0600628650689	43176.3626984931	24078.8760502095	3368.78076096165	1.36666826518908e-15	8.70528177441017e-16	4.66379288054714e-16	5.50392669856742e-16	3.50960098302076e-16	1.83855530037747e-16	6.59665002738094e-16	4.20994692150484e-16	2.16250865149995e-16	67.4936498189834	42.0334564044932	9.32103265528707	3974.186891657	3572.3518304155	1340.50057861929	6.34762692483253e-17	6.55297142861066e-17	9.39307039009737e-17	1.2898776170413e-17	1.33983787432714e-17	1.87325776318205e-17	1.55845248532949e-17	1.62696608674813e-17	2.22513161474556e-17	0.0396386665867915	0.0386861845503509	0.0188509767221494
165	110233.924275398	54895.2997165431	4190.95208642935	7.2183516854095e-19	4.95085035748919e-19	3.09571903430808e-19	1.03331092542256e-18	7.08650328133541e-19	4.29323642288356e-19	7.44961421120117e-19	5.10838205861929e-19	3.04576214546939e-19	638.351575118156	425.007877622495	110.224502749595	43176.3177047782	24078.8332107774	3368.76246650737	8.49785018288105e-20	6.55643368324654e-20	7.52693427307326e-20	3.65643662526795e-20	2.83305105114521e-20	3.15832957838973e-20	2.63866597942696e-20	2.04859544425688e-20	2.25053886786905e-20	65.103149450026	43.8730775083496	11.8048514177964	3974.12526855909	3572.29296522073	1340.47506829748	3.98188584541288e-21	5.01346038683715e-21	1.51882374087459e-20	8.72196287121195e-22	1.11501533254018e-21	3.23005008976545e-21	6.35090829235772e-22	8.17700841314093e-22	2.31708358339686e-21	0.026374384783964	0.0277845430891542	0.0156357853434757
166	110266.948351446	54904.4862935009	4181.17294893627	3.37006252640416e-21	2.12090521716963e-21	1.51330228467187e-21	5.11749634678672e-21	3.22961242627849e-21	2.21768035621129e-21	3.71788470840021e-21	2.34919494097756e-21	1.58369966020544e-21	605.337631693408	415.860945936822	120.031404654845	43176.1676453978	24078.7062959247	3368.71724956887	3.96676932395925e-22	2.8122124644996e-22	3.69053222593385e-22	1.81081534797058e-22	1.29442842732967e-22	1.63756426832365e-22	1.31687487461171e-22	9.44901881188243e-23	1.17478228632322e-22	61.611160098312	42.7616444962768	12.6829608117342	3974.12899430273	3572.30479347949	1340.48845029116	1.86109386498385e-23	2.16229901054865e-23	7.45371331061795e-23	4.33034106226428e-24	5.14705232125456e-24	1.6775907331027e-23	3.17791885167205e-24	3.81553350704756e-24	1.21161401985282e-23	0.0155637480543759	0.0164250754399434	0.00935176523938861
167	110247.593310281	54913.401522085	4195.6510049303	3.13186140161435e-18	1.70395101094775e-18	6.32752937479234e-19	4.55888075480485e-18	2.48386404283896e-18	8.90866075854893e-19	5.28762048731746e-18	2.88374131863416e-18	1.00620254769979e-18	624.358858017201	406.650386956545	105.438992599424	43176.4023966367	24078.92003139	3368.80470400797	3.68231502486498e-19	2.24876727192092e-19	1.53541253881114e-19	1.60924564943696e-19	9.86508375643986e-20	6.5342610572306e-20	1.8676106455213e-19	1.14813105849846e-19	7.42595891611236e-20	63.3357107093212	41.6225505941523	11.0750773950364	3974.11520855376	3572.28075370862	1340.46891710079	1.71301702388847e-20	1.70039741019973e-20	3.09650513179688e-20	3.78340857109923e-21	3.7987489852532e-21	6.67476355624437e-21	4.42799187175306e-21	4.48327990746402e-21	7.66006196964153e-21	0.0183984752637109	0.0183779868797386	0.0095221452111849
168	110261.770589772	54904.2941033088	4182.4421346219	1.46539335910279e-16	8.70165078593199e-17	4.27570628707613e-17	2.03930525657176e-16	1.21167930056664e-16	5.71494585212585e-17	2.16837315181717e-16	1.28871156603231e-16	5.8915061019342e-17	610.203183293375	415.799092246396	118.68010660548	43176.3853468578	24078.9003826799	3368.79326674204	1.72341509640198e-17	1.15004926645671e-17	1.04103544714919e-17	7.20328244503511e-18	4.82501471485931e-18	4.20688954624464e-18	7.66578166928429e-18	5.14813166552812e-18	4.36340152472948e-18	62.8615133220305	43.5464034388861	12.9820237802588	3974.11643466416	3572.27804198745	1340.46311311438	8.03555906085925e-19	8.73337456187851e-19	2.09895166144844e-18	1.70104956521621e-19	1.87303775732391e-19	4.29560589551034e-19	1.82785159512479e-19	2.03076583321558e-19	4.49732390515485e-19	0.0428787582907061	0.0442424037893044	0.0241800916133805
